timestamp_utc,gpu_index,gpu_name,util_gpu_pct,util_mem_pct,mem_used_mb,mem_total_mb,temp_c,power_w,sm_clock_mhz,mem_clock_mhz,cpu_util_pct,ram_used_mb,ram_total_mb,load_1m,load_5m,load_15m
2026-04-16T04:28:38Z,2,NVIDIA GeForce RTX 4090,100,100,14877,24564,63,344.22,2685,10251,100,45764,515734,255.89,253.04,253.00
2026-04-16T04:28:38Z,3,NVIDIA GeForce RTX 4090,95,95,14877,24564,65,360.57,2745,10251,100,45764,515734,255.89,253.04,253.00
2026-04-16T04:28:54Z,0,NVIDIA GeForce RTX 4090,93,93,14877,24564,67,374.23,2775,10251,100,45747,515734,257.16,253.46,253.14
2026-04-16T04:28:54Z,1,NVIDIA GeForce RTX 4090,96,96,14877,24564,65,363.89,2700,10251,100,45747,515734,257.16,253.46,253.14
2026-04-16T04:28:54Z,2,NVIDIA GeForce RTX 4090,96,96,14877,24564,63,350.97,2685,10251,100,45747,515734,257.16,253.46,253.14
2026-04-16T04:28:54Z,3,NVIDIA GeForce RTX 4090,95,95,14877,24564,64,359.12,2745,10251,100,45747,515734,257.16,253.46,253.14
2026-04-16T04:29:09Z,0,NVIDIA GeForce RTX 4090,94,91,14877,24564,67,367.96,2760,10251,100,45767,515734,257.87,253.80,253.25
2026-04-16T04:29:09Z,1,NVIDIA GeForce RTX 4090,97,87,14877,24564,66,361.51,2700,10251,100,45767,515734,257.87,253.80,253.25
2026-04-16T04:29:09Z,2,NVIDIA GeForce RTX 4090,98,91,14877,24564,62,344.52,2685,10251,100,45767,515734,257.87,253.80,253.25
2026-04-16T04:29:09Z,3,NVIDIA GeForce RTX 4090,98,99,14877,24564,64,359.11,2745,10251,100,45767,515734,257.87,253.80,253.25
2026-04-16T04:29:25Z,0,NVIDIA GeForce RTX 4090,97,96,14877,24564,67,369.65,2760,10251,100,45757,515734,258.65,254.25,253.41
2026-04-16T04:29:25Z,1,NVIDIA GeForce RTX 4090,99,98,14877,24564,64,361.17,2700,10251,100,45757,515734,258.65,254.25,253.41
2026-04-16T04:29:25Z,2,NVIDIA GeForce RTX 4090,100,99,14877,24564,62,344.00,2685,10251,100,45757,515734,258.65,254.25,253.41
2026-04-16T04:29:25Z,3,NVIDIA GeForce RTX 4090,98,98,14877,24564,65,359.85,2745,10251,100,45757,515734,258.65,254.25,253.41
2026-04-16T04:29:41Z,0,NVIDIA GeForce RTX 4090,100,86,14877,24564,67,367.67,2760,10251,100,45777,515734,259.09,254.56,253.53
2026-04-16T04:29:41Z,1,NVIDIA GeForce RTX 4090,93,84,14877,24564,65,358.88,2700,10251,100,45777,515734,259.09,254.56,253.53
2026-04-16T04:29:41Z,2,NVIDIA GeForce RTX 4090,97,97,14877,24564,62,341.77,2685,10251,100,45777,515734,259.09,254.56,253.53
2026-04-16T04:29:41Z,3,NVIDIA GeForce RTX 4090,96,88,14877,24564,64,357.55,2745,10251,100,45777,515734,259.09,254.56,253.53
2026-04-16T04:29:56Z,0,NVIDIA GeForce RTX 4090,96,97,14877,24564,67,369.95,2760,10251,100,45732,515734,259.29,254.83,253.63
2026-04-16T04:29:56Z,1,NVIDIA GeForce RTX 4090,97,97,14877,24564,65,362.74,2700,10251,100,45732,515734,259.29,254.83,253.63
2026-04-16T04:29:56Z,2,NVIDIA GeForce RTX 4090,96,95,14877,24564,62,344.40,2685,10251,100,45732,515734,259.29,254.83,253.63
2026-04-16T04:29:56Z,3,NVIDIA GeForce RTX 4090,98,97,14877,24564,65,360.76,2745,10251,100,45732,515734,259.29,254.83,253.63
2026-04-16T04:30:12Z,0,NVIDIA GeForce RTX 4090,99,89,14877,24564,66,367.30,2760,10251,100,45748,515734,259.80,255.16,253.76
2026-04-16T04:30:12Z,1,NVIDIA GeForce RTX 4090,100,90,14877,24564,65,359.68,2700,10251,100,45748,515734,259.80,255.16,253.76
2026-04-16T04:30:12Z,2,NVIDIA GeForce RTX 4090,99,88,14877,24564,62,341.46,2685,10251,100,45748,515734,259.80,255.16,253.76
2026-04-16T04:30:12Z,3,NVIDIA GeForce RTX 4090,100,89,14877,24564,64,356.92,2745,10251,100,45748,515734,259.80,255.16,253.76
2026-04-16T04:30:28Z,0,NVIDIA GeForce RTX 4090,100,100,14877,24564,66,368.62,2760,10251,100,45743,515734,259.84,255.40,253.86
2026-04-16T04:30:28Z,1,NVIDIA GeForce RTX 4090,100,100,14877,24564,65,360.66,2700,10251,100,45743,515734,259.84,255.40,253.86
2026-04-16T04:30:28Z,2,NVIDIA GeForce RTX 4090,100,100,14877,24564,62,343.41,2685,10251,100,45743,515734,259.84,255.40,253.86
2026-04-16T04:30:28Z,3,NVIDIA GeForce RTX 4090,100,100,14877,24564,65,359.78,2745,10251,100,45743,515734,259.84,255.40,253.86
2026-04-16T04:30:43Z,0,NVIDIA GeForce RTX 4090,95,95,14877,24564,66,372.16,2760,10251,100,45705,515734,259.86,255.63,253.96
2026-04-16T04:30:43Z,1,NVIDIA GeForce RTX 4090,97,96,14877,24564,65,363.19,2700,10251,100,45705,515734,259.86,255.63,253.96
2026-04-16T04:30:43Z,2,NVIDIA GeForce RTX 4090,96,96,14877,24564,62,347.39,2685,10251,100,45705,515734,259.86,255.63,253.96
2026-04-16T04:30:43Z,3,NVIDIA GeForce RTX 4090,94,94,14877,24564,64,360.23,2745,10251,100,45705,515734,259.86,255.63,253.96
2026-04-16T04:30:59Z,0,NVIDIA GeForce RTX 4090,98,98,14877,24564,67,354.19,2760,10251,100,45674,515734,259.82,255.83,254.06
2026-04-16T04:30:59Z,1,NVIDIA GeForce RTX 4090,99,98,14877,24564,65,363.50,2700,10251,100,45674,515734,259.82,255.83,254.06
2026-04-16T04:30:59Z,2,NVIDIA GeForce RTX 4090,98,98,14877,24564,61,301.67,2685,10251,100,45674,515734,259.82,255.83,254.06
2026-04-16T04:30:59Z,3,NVIDIA GeForce RTX 4090,96,96,14877,24564,64,356.51,2745,10251,100,45674,515734,259.82,255.83,254.06
2026-04-16T04:31:15Z,0,NVIDIA GeForce RTX 4090,100,88,14877,24564,66,367.05,2760,10251,100,45665,515734,259.99,256.13,254.19
2026-04-16T04:31:15Z,1,NVIDIA GeForce RTX 4090,100,98,14877,24564,66,361.76,2700,10251,100,45665,515734,259.99,256.13,254.19
2026-04-16T04:31:15Z,2,NVIDIA GeForce RTX 4090,100,88,14877,24564,61,342.08,2685,10251,100,45665,515734,259.99,256.13,254.19
2026-04-16T04:31:15Z,3,NVIDIA GeForce RTX 4090,100,98,14877,24564,64,357.82,2745,10251,100,45665,515734,259.99,256.13,254.19
2026-04-16T04:31:31Z,0,NVIDIA GeForce RTX 4090,100,98,14877,24564,66,369.86,2760,10251,100,45742,515734,260.09,256.34,254.29
2026-04-16T04:31:31Z,1,NVIDIA GeForce RTX 4090,96,96,14877,24564,65,362.53,2700,10251,100,45742,515734,260.09,256.34,254.29
2026-04-16T04:31:31Z,2,NVIDIA GeForce RTX 4090,97,96,14877,24564,63,344.93,2685,10251,100,45742,515734,260.09,256.34,254.29
2026-04-16T04:31:31Z,3,NVIDIA GeForce RTX 4090,98,97,14877,24564,64,360.38,2745,10251,100,45742,515734,260.09,256.34,254.29
2026-04-16T04:31:46Z,0,NVIDIA GeForce RTX 4090,100,99,14877,24564,67,369.45,2760,10251,100,45717,515734,260.07,256.52,254.39
2026-04-16T04:31:46Z,1,NVIDIA GeForce RTX 4090,99,99,14877,24564,65,361.15,2700,10251,100,45717,515734,260.07,256.52,254.39
2026-04-16T04:31:46Z,2,NVIDIA GeForce RTX 4090,100,99,14877,24564,62,342.78,2685,10251,100,45717,515734,260.07,256.52,254.39
2026-04-16T04:31:46Z,3,NVIDIA GeForce RTX 4090,100,90,14877,24564,65,358.74,2745,10251,100,45717,515734,260.07,256.52,254.39
